    8954       0     1  12.195  34.165 0.00
    13.730    13.742    34.869  23 23
    13.777    13.392    34.256  23 23
    13.825    13.041    34.869  23 23
    14.350    13.469    34.664  23 23
    14.397    13.119    35.277  23 23
    14.445    12.769    34.664  23 23
    14.493    12.418    35.277  23 23
    15.017    12.847    35.073  23 23
    15.065    12.496    35.685  23 23
    15.112    12.146    35.073  23 23
    15.160    11.796    35.685  23 23
    15.684    12.224    35.481  23 23
    15.732    11.873    36.093  23 23
    15.780    11.523    35.481  23 23
    15.827    11.173    36.093  23 23
    16.352    11.601    35.889  23 23
    16.399    11.251    36.502  23 23
    16.447    10.900    35.889  23 23
    16.495    10.550    36.502  23 23
    17.019    10.978    36.297  23 23
    17.115    10.278    36.297  23 23
    14.969    13.197    34.460  23 23
    15.065    12.496    34.460  23 23
    15.589    12.924    34.256  23 23
    15.637    12.574    34.869  23 23
    15.684    12.224    34.256  23 23
    15.732    11.873    34.869  23 23
    16.256    12.302    34.664  23 23
    16.304    11.951    35.277  23 23
    16.352    11.601    34.664  23 23
    16.399    11.251    35.277  23 23
    16.924    11.679    35.073  23 23
    16.972    11.329    35.685  23 23
    17.019    10.978    35.073  23 23
    17.067    10.628    35.685  23 23
    17.591    11.056    35.481  23 23
    17.639    10.706    36.093  23 23
    17.687    10.355    35.481  23 23
    17.734    10.005    36.093  23 23
    18.259    10.433    35.889  23 23
    18.306    10.083    36.502  23 23
    18.354     9.733    35.889  23 23
    18.402     9.382    36.502  23 23
    18.926     9.810    36.297  23 23
    19.022     9.110    36.297  23 23
    16.876    12.029    34.460  23 23
    16.972    11.329    34.460  23 23
    17.496    11.757    34.256  23 23
    17.544    11.406    34.869  23 23
    17.591    11.056    34.256  23 23
    17.639    10.706    34.869  23 23
    18.163    11.134    34.664  23 23
    18.211    10.784    35.277  23 23
    18.259    10.433    34.664  23 23
    18.306    10.083    35.277  23 23
    18.831    10.511    35.073  23 23
    18.878    10.161    35.685  23 23
    18.926     9.810    35.073  23 23
    18.974     9.460    35.685  23 23
    19.498     9.888    35.481  23 23
    19.546     9.538    36.093  23 23
    19.594     9.188    35.481  23 23
    19.641     8.837    36.093  23 23
    18.783    10.861    34.460  23 23
    18.878    10.161    34.460  23 23
    19.403    10.589    34.256  23 23
    19.451    10.239    34.869  23 23
    19.498     9.888    34.256  23 23
    19.546     9.538    34.869  23 23
     4.720    20.009    35.889  23 23
     4.767    19.658    36.502  23 23
     4.815    19.308    35.889  23 23
     4.863    18.958    36.502  23 23
     5.387    19.386    36.297  23 23
     5.482    18.685    36.297  23 23
     4.624    20.709    34.664  23 23
     4.672    20.359    35.277  23 23
     4.720    20.009    34.664  23 23
     4.767    19.658    35.277  23 23
     5.292    20.087    35.073  23 23
     5.339    19.736    35.685  23 23
     5.387    19.386    35.073  23 23
     5.435    19.036    35.685  23 23
     5.959    19.464    35.481  23 23
     6.007    19.113    36.093  23 23
     6.054    18.763    35.481  23 23
     6.102    18.413    36.093  23 23
     6.627    18.841    35.889  23 23
     6.674    18.491    36.502  23 23
     6.722    18.140    35.889  23 23
     6.770    17.790    36.502  23 23
     7.294    18.218    36.297  23 23
     7.389    17.518    36.297  23 23
     5.244    20.437    34.460  23 23
     5.339    19.736    34.460  23 23
     5.864    20.164    34.256  23 23
     5.911    19.814    34.869  23 23
     5.959    19.464    34.256  23 23
     6.007    19.113    34.869  23 23
     6.531    19.542    34.664  23 23
     6.579    19.191    35.277  23 23
     6.627    18.841    34.664  23 23
     6.674    18.491    35.277  23 23
     7.199    18.919    35.073  23 23
     7.246    18.569    35.685  23 23
     7.294    18.218    35.073  23 23
     7.342    17.868    35.685  23 23
     7.866    18.296    35.481  23 23
     7.914    17.946    36.093  23 23
     7.961    17.595    35.481  23 23
     8.009    17.245    36.093  23 23
     8.533    17.673    35.889  23 23
     8.581    17.323    36.502  23 23
     8.629    16.973    35.889  23 23
     8.676    16.622    36.502  23 23
     9.201    17.050    36.297  23 23
     9.296    16.350    36.297  23 23
     7.151    19.269    34.460  23 23
     7.246    18.569    34.460  23 23
     7.771    18.997    34.256  23 23
     7.818    18.646    34.869  23 23
     7.866    18.296    34.256  23 23
     7.914    17.946    34.869  23 23
     8.438    18.374    34.664  23 23
     8.486    18.024    35.277  23 23
     8.533    17.673    34.664  23 23
     8.581    17.323    35.277  23 23
     9.106    17.751    35.073  23 23
     9.153    17.401    35.685  23 23
     9.201    17.050    35.073  23 23
     9.249    16.700    35.685  23 23
     9.773    17.128    35.481  23 23
     9.821    16.778    36.093  23 23
     9.868    16.428    35.481  23 23
     9.916    16.077    36.093  23 23
    10.440    16.506    35.889  23 23
    10.488    16.155    36.502  23 23
    10.536    15.805    35.889  23 23
    10.583    15.455    36.502  23 23
    11.108    15.883    36.297  23 23
    11.203    15.182    36.297  23 23
     9.058    18.101    34.460  23 23
     9.153    17.401    34.460  23 23
     9.678    17.829    34.256  23 23
     9.725    17.479    34.869  23 23
     9.773    17.128    34.256  23 23
     9.821    16.778    34.869  23 23
    10.345    17.206    34.664  23 23
    10.393    16.856    35.277  23 23
    10.440    16.506    34.664  23 23
    10.488    16.155    35.277  23 23
    11.012    16.583    35.073  23 23
    11.060    16.233    35.685  23 23
    11.108    15.883    35.073  23 23
    11.155    15.532    35.685  23 23
    11.680    15.961    35.481  23 23
    11.728    15.610    36.093  23 23
    11.775    15.260    35.481  23 23
    11.823    14.910    36.093  23 23
    12.347    15.338    35.889  23 23
    12.395    14.987    36.502  23 23
    12.443    14.637    35.889  23 23
    12.490    14.287    36.502  23 23
    13.015    14.715    36.297  23 23
    13.110    14.014    36.297  23 23
    10.965    16.934    34.460  23 23
    11.060    16.233    34.460  23 23
    11.585    16.661    34.256  23 23
    11.632    16.311    34.869  23 23
    11.680    15.961    34.256  23 23
    11.728    15.610    34.869  23 23
    12.252    16.038    34.664  23 23
    12.300    15.688    35.277  23 23
    12.347    15.338    34.664  23 23
    12.395    14.987    35.277  23 23
    12.919    15.416    35.073  23 23
    12.967    15.065    35.685  23 23
    13.015    14.715    35.073  23 23
    13.062    14.365    35.685  23 23
    13.587    14.793    35.481  23 23
    13.634    14.442    36.093  23 23
    13.682    14.092    35.481  23 23
    13.730    13.742    36.093  23 23
    14.254    14.170    35.889  23 23
    14.302    13.820    36.502  23 23
    14.350    13.469    35.889  23 23
    14.397    13.119    36.502  23 23
    14.922    13.547    36.297  23 23
    15.017    12.847    36.297  23 23
    12.872    15.766    34.460  23 23
    12.967    15.065    34.460  23 23
    13.491    15.493    34.256  23 23
    13.539    15.143    34.869  23 23
    13.587    14.793    34.256  23 23
    13.634    14.442    34.869  23 23
    14.159    14.871    34.664  23 23
    14.207    14.520    35.277  23 23
    14.254    14.170    34.664  23 23
    14.302    13.820    35.277  23 23
    14.826    14.248    35.073  23 23
    14.874    13.898    35.685  23 23
    14.922    13.547    35.073  23 23
    14.969    13.197    35.685  23 23
    15.494    13.625    35.481  23 23
    15.541    13.275    36.093  23 23
    15.589    12.924    35.481  23 23
    15.637    12.574    36.093  23 23
    16.161    13.002    35.889  23 23
    16.209    12.652    36.502  23 23
    16.256    12.302    35.889  23 23
    16.304    11.951    36.502  23 23
    16.829    12.379    36.297  23 23
    16.924    11.679    36.297  23 23
    14.779    14.598    34.460  23 23
    14.874    13.898    34.460  23 23
    15.398    14.326    34.256  23 23
    15.446    13.975    34.869  23 23
    15.494    13.625    34.256  23 23
    15.541    13.275    34.869  23 23
    16.066    13.703    34.664  23 23
    16.113    13.353    35.277  23 23
    16.161    13.002    34.664  23 23
    16.209    12.652    35.277  23 23
    16.733    13.080    35.073  23 23
    16.781    12.730    35.685  23 23
    16.829    12.379    35.073  23 23
    16.876    12.029    35.685  23 23
    17.401    12.457    35.481  23 23
    17.448    12.107    36.093  23 23
    17.496    11.757    35.481  23 23
    17.544    11.406    36.093  23 23
    18.068    11.835    35.889  23 23
    18.116    11.484    36.502  23 23
    18.163    11.134    35.889  23 23
    18.211    10.784    36.502  23 23
    18.735    11.212    36.297  23 23
    18.831    10.511    36.297  23 23
    16.686    13.430    34.460  23 23
    16.781    12.730    34.460  23 23
    17.305    13.158    34.256  23 23
    17.353    12.808    34.869  23 23
    17.401    12.457    34.256  23 23
    17.448    12.107    34.869  23 23
    17.973    12.535    34.664  23 23
    18.020    12.185    35.277  23 23
    18.068    11.835    34.664  23 23
    18.116    11.484    35.277  23 23
    18.640    11.912    35.073  23 23
    18.688    11.562    35.685  23 23
    18.735    11.212    35.073  23 23
    18.783    10.861    35.685  23 23
    19.308    11.290    35.481  23 23
    19.355    10.939    36.093  23 23
    19.403    10.589    35.481  23 23
    19.451    10.239    36.093  23 23
    19.975    10.667    35.889  23 23
    18.592    12.263    34.460  23 23
    18.688    11.562    34.460  23 23
    19.212    11.990    34.256  23 23
    19.260    11.640    34.869  23 23
    19.308    11.290    34.256  23 23
    19.355    10.939    34.869  23 23
    19.880    11.367    34.664  23 23
    19.927    11.017    35.277  23 23
    19.975    10.667    34.664  23 23
     4.529    21.410    35.889  23 23
     4.577    21.060    36.502  23 23
     4.624    20.709    35.889  23 23
     4.672    20.359    36.502  23 23
     5.196    20.787    36.297  23 23
     5.292    20.087    36.297  23 23
     4.434    22.111    34.664  23 23
     4.481    21.760    35.277  23 23
     4.529    21.410    34.664  23 23
     4.577    21.060    35.277  23 23
     5.101    21.488    35.073  23 23
     5.149    21.138    35.685  23 23
     5.196    20.787    35.073  23 23
     5.244    20.437    35.685  23 23
     5.768    20.865    35.481  23 23
     5.816    20.515    36.093  23 23
     5.864    20.164    35.481  23 23
     5.911    19.814    36.093  23 23
     6.436    20.242    35.889  23 23
     6.483    19.892    36.502  23 23
     6.531    19.542    35.889  23 23
     6.579    19.191    36.502  23 23
     7.103    19.620    36.297  23 23
     7.199    18.919    36.297  23 23
     5.053    21.838    34.460  23 23
     5.149    21.138    34.460  23 23
     5.673    21.566    34.256  23 23
     5.721    21.215    34.869  23 23
     5.768    20.865    34.256  23 23
     5.816    20.515    34.869  23 23
     6.340    20.943    34.664  23 23
     6.388    20.593    35.277  23 23
     6.436    20.242    34.664  23 23
     6.483    19.892    35.277  23 23
     7.008    20.320    35.073  23 23
     7.056    19.970    35.685  23 23
     7.103    19.620    35.073  23 23
     7.151    19.269    35.685  23 23
     7.675    19.697    35.481  23 23
     7.723    19.347    36.093  23 23
     7.771    18.997    35.481  23 23
     7.818    18.646    36.093  23 23
     8.343    19.075    35.889  23 23
     8.390    18.724    36.502  23 23
     8.438    18.374    35.889  23 23
     8.486    18.024    36.502  23 23
     9.010    18.452    36.297  23 23
     9.106    17.751    36.297  23 23
     6.960    20.670    34.460  23 23
     7.056    19.970    34.460  23 23
     7.580    20.398    34.256  23 23
     7.628    20.048    34.869  23 23
     7.675    19.697    34.256  23 23
     7.723    19.347    34.869  23 23
     8.247    19.775    34.664  23 23
     8.295    19.425    35.277  23 23
     8.343    19.075    34.664  23 23
     8.390    18.724    35.277  23 23
     8.915    19.152    35.073  23 23
     8.962    18.802    35.685  23 23
     9.010    18.452    35.073  23 23
     9.058    18.101    35.685  23 23
     9.582    18.530    35.481  23 23
     9.630    18.179    36.093  23 23
     9.678    17.829    35.481  23 23
     9.725    17.479    36.093  23 23
    10.250    17.907    35.889  23 23
    10.297    17.556    36.502  23 23
    10.345    17.206    35.889  23 23
    10.393    16.856    36.502  23 23
    10.917    17.284    36.297  23 23
    11.012    16.583    36.297  23 23
     8.867    19.503    34.460  23 23
     8.962    18.802    34.460  23 23
     9.487    19.230    34.256  23 23
     9.535    18.880    34.869  23 23
     9.582    18.530    34.256  23 23
     9.630    18.179    34.869  23 23
    10.154    18.607    34.664  23 23
    10.202    18.257    35.277  23 23
    10.250    17.907    34.664  23 23
    10.297    17.556    35.277  23 23
    10.822    17.985    35.073  23 23
    10.869    17.634    35.685  23 23
    10.917    17.284    35.073  23 23
    10.965    16.934    35.685  23 23
    11.489    17.362    35.481  23 23
    11.537    17.012    36.093  23 23
    11.585    16.661    35.481  23 23
    11.632    16.311    36.093  23 23
    12.157    16.739    35.889  23 23
    12.204    16.389    36.502  23 23
    12.252    16.038    35.889  23 23
    12.300    15.688    36.502  23 23
    12.824    16.116    36.297  23 23
    12.919    15.416    36.297  23 23
    10.774    18.335    34.460  23 23
    10.869    17.634    34.460  23 23
