     6.483    27.132    34.052   8  8
     6.388    26.431    34.052   8  8
     7.008    26.704    33.848   8  8
     6.913    26.003    33.848   8  8
     7.532    26.276    33.644   8  8
     7.437    25.575    33.644   8  8
     8.009    25.497    34.052   8  8
     7.914    24.797    34.052   8  8
     8.533    25.069    33.848   8  8
     8.438    24.368    33.848   8  8
     9.058    24.641    33.644   8  8
     8.962    23.940    33.644   8  8
     9.535    23.862    34.052   8  8
     9.439    23.162    34.052   8  8
    10.059    23.434    33.848   8  8
     9.964    22.734    33.848   8  8
    10.583    23.006    33.644   8  8
    10.488    22.305    33.644   8  8
    11.060    22.227    34.052   8  8
    11.012    21.877    33.440   8  8
    10.965    21.527    34.052   8  8
    11.585    21.799    33.848   8  8
    11.489    21.099    33.848   8  8
    12.109    21.371    33.644   8  8
    12.014    20.670    33.644   8  8
    12.633    20.943    33.440   8  8
    12.586    20.593    34.052   8  8
    12.490    19.892    34.052   8  8
    13.110    20.164    33.848   8  8
    13.015    19.464    33.848   8  8
    13.634    19.736    33.644   8  8
    13.539    19.036    33.644   8  8
    14.111    18.958    34.052   8  8
    14.016    18.257    34.052   8  8
    14.636    18.530    33.848   8  8
    14.540    17.829    33.848   8  8
    15.160    18.101    33.644   8  8
    15.065    17.401    33.644   8  8
    15.637    17.323    34.052   8  8
    15.541    16.622    34.052   8  8
    16.161    16.895    33.848   8  8
    16.066    16.194    33.848   8  8
    16.686    16.467    33.644   8  8
    16.590    15.766    33.644   8  8
    17.162    15.688    34.052   8  8
    17.115    15.338    33.440   8  8
    17.067    14.987    34.052   8  8
    17.687    15.260    33.848   8  8
    17.591    14.559    33.848   8  8
    18.211    14.832    33.644   8  8
    18.116    14.131    33.644   8  8
    18.735    14.404    33.440   8  8
    18.688    14.053    34.052   8  8
    18.592    13.353    34.052   8  8
    19.212    13.625    33.848   8  8
    19.117    12.924    33.848   8  8
    19.737    13.197    33.644   8  8
    19.641    12.496    33.644   8  8
     5.053    29.468    34.052   8  8
     5.673    29.740    33.848   8  8
     5.578    29.039    33.848   8  8
     6.197    29.312    33.644   8  8
     6.102    28.611    33.644   8  8
     6.674    28.533    34.052   8  8
     6.627    28.183    33.440   8  8
     6.579    27.833    34.052   8  8
     7.199    28.105    33.848   8  8
     7.103    27.405    33.848   8  8
     7.723    27.677    33.644   8  8
     7.628    26.976    33.644   8  8
     8.247    27.249    33.440   8  8
     8.200    26.898    34.052   8  8
     8.104    26.198    34.052   8  8
     8.724    26.470    33.848   8  8
     8.629    25.770    33.848   8  8
     9.249    26.042    33.644   8  8
     9.153    25.341    33.644   8  8
     9.725    25.264    34.052   8  8
     9.630    24.563    34.052   8  8
    10.250    24.835    33.848   8  8
    10.154    24.135    33.848   8  8
    10.774    24.407    33.644   8  8
    10.679    23.707    33.644   8  8
    11.251    23.629    34.052   8  8
    11.155    22.928    34.052   8  8
    11.775    23.201    33.848   8  8
    11.680    22.500    33.848   8  8
    12.204    22.072    33.644   8  8
    12.776    21.994    34.052   8  8
    12.729    21.644    33.440   8  8
    12.681    21.293    34.052   8  8
    13.301    21.566    33.848   8  8
    13.205    20.865    33.848   8  8
    13.825    21.138    33.644   8  8
    13.730    20.437    33.644   8  8
    14.350    20.709    33.440   8  8
    14.302    20.359    34.052   8  8
    14.207    19.658    34.052   8  8
    14.826    19.931    33.848   8  8
    14.731    19.230    33.848   8  8
    15.351    19.503    33.644   8  8
    15.255    18.802    33.644   8  8
    15.827    18.724    34.052   8  8
    15.732    18.024    34.052   8  8
    16.352    18.296    33.848   8  8
    16.256    17.595    33.848   8  8
    16.876    17.868    33.644   8  8
    16.781    17.167    33.644   8  8
    17.258    16.389    34.052   8  8
    17.877    16.661    33.848   8  8
    17.782    15.961    33.848   8  8
    18.402    16.233    33.644   8  8
    18.306    15.532    33.644   8  8
    18.878    15.455    34.052   8  8
    18.831    15.104    33.440   8  8
    18.783    14.754    34.052   8  8
    19.403    15.026    33.848   8  8
    19.308    14.326    33.848   8  8
    19.927    14.598    33.644   8  8
    19.832    13.898    33.644   8  8
     6.770    29.234    34.052   8  8
     7.389    29.506    33.848   8  8
     7.294    28.806    33.848   8  8
     7.914    29.078    33.644   8  8
     7.818    28.378    33.644   8  8
     8.390    28.300    34.052   8  8
     8.343    27.949    33.440   8  8
     8.295    27.599    34.052   8  8
     8.915    27.872    33.848   8  8
     8.819    27.171    33.848   8  8
     9.439    27.443    33.644   8  8
     9.344    26.743    33.644   8  8
     9.964    27.015    33.440   8  8
     9.916    26.665    34.052   8  8
     9.821    25.964    34.052   8  8
    10.440    26.237    33.848   8  8
    10.345    25.536    33.848   8  8
    10.965    25.809    33.644   8  8
    10.869    25.108    33.644   8  8
    11.441    25.030    34.052   8  8
    11.346    24.329    34.052   8  8
    11.966    24.602    33.848   8  8
    11.871    23.901    33.848   8  8
    12.490    24.174    33.644   8  8
    12.967    23.395    34.052   8  8
    12.872    22.695    34.052   8  8
    13.491    22.967    33.848   8  8
    13.396    22.266    33.848   8  8
    14.016    22.539    33.644   8  8
    13.920    21.838    33.644   8  8
    14.540    22.111    33.440   8  8
    14.493    21.760    34.052   8  8
    14.445    21.410    33.440   8  8
    14.397    21.060    34.052   8  8
    15.017    21.332    33.848   8  8
    14.922    20.632    33.848   8  8
    15.541    20.904    33.644   8  8
    15.446    20.203    33.644   8  8
    16.018    20.126    34.052   8  8
    15.923    19.425    34.052   8  8
    16.543    19.697    33.848   8  8
    16.447    18.997    33.848   8  8
    17.067    19.269    33.644   8  8
    16.972    18.569    33.644   8  8
    17.544    18.491    34.052   8  8
    17.448    17.790    34.052   8  8
    18.068    18.063    33.848   8  8
    17.973    17.362    33.848   8  8
    18.592    17.634    33.644   8  8
    18.497    16.934    33.644   8  8
    19.069    16.856    34.052   8  8
    18.974    16.155    34.052   8  8
    19.594    16.428    33.848   8  8
    19.498    15.727    33.848   8  8
     8.009    29.779    33.644   8  8
     8.581    29.701    34.052   8  8
     8.486    29.000    34.052   8  8
     9.106    29.273    33.848   8  8
     9.010    28.572    33.848   8  8
     9.535    28.144    33.644   8  8
    10.154    28.417    33.440   8  8
    10.107    28.066    34.052   8  8
    10.059    27.716    33.440   8  8
    10.011    27.366    34.052   8  8
    10.631    27.638    33.848   8  8
    10.536    26.937    33.848   8  8
    11.155    27.210    33.644   8  8
    11.060    26.509    33.644   8  8
    11.632    26.431    34.052   8  8
    11.537    25.731    34.052   8  8
    12.157    26.003    33.848   8  8
    12.061    25.303    33.848   8  8
    12.681    25.575    33.644   8  8
    12.586    24.874    33.644   8  8
    13.158    24.797    34.052   8  8
    13.062    24.096    34.052   8  8
    13.682    24.368    33.848   8  8
    13.587    23.668    33.848   8  8
    14.207    23.940    33.644   8  8
    14.111    23.240    33.644   8  8
    14.683    23.162    34.052   8  8
    14.588    22.461    34.052   8  8
    15.208    22.734    33.848   8  8
    15.112    22.033    33.848   8  8
    15.732    22.305    33.644   8  8
    15.637    21.605    33.644   8  8
    16.256    21.877    33.440   8  8
    16.209    21.527    34.052   8  8
    16.161    21.177    33.440   8  8
    16.113    20.826    34.052   8  8
    16.733    21.099    33.848   8  8
    16.638    20.398    33.848   8  8
    17.258    20.670    33.644   8  8
    17.162    19.970    33.644   8  8
    17.734    19.892    34.052   8  8
    17.639    19.191    34.052   8  8
    18.259    19.464    33.848   8  8
    18.163    18.763    33.848   8  8
    18.783    19.036    33.644   8  8
    18.688    18.335    33.644   8  8
    19.260    18.257    34.052   8  8
    19.165    17.556    34.052   8  8
    19.784    17.829    33.848   8  8
    10.297    29.468    34.052   8  8
    10.202    28.767    34.052   8  8
    10.822    29.039    33.848   8  8
    10.726    28.339    33.848   8  8
    11.346    28.611    33.644   8  8
    11.251    27.911    33.644   8  8
    11.871    28.183    33.440   8  8
    11.823    27.833    34.052   8  8
    11.775    27.482    33.440   8  8
    11.728    27.132    34.052   8  8
    12.347    27.405    33.848   8  8
    12.252    26.704    33.848   8  8
    12.872    26.976    33.644   8  8
    12.776    26.276    33.644   8  8
    13.348    26.198    34.052   8  8
    13.253    25.497    34.052   8  8
    13.873    25.770    33.848   8  8
    13.777    25.069    33.848   8  8
    14.397    25.341    33.644   8  8
    14.302    24.641    33.644   8  8
    14.874    24.563    34.052   8  8
    14.779    23.862    34.052   8  8
    15.398    24.135    33.848   8  8
    15.303    23.434    33.848   8  8
    15.923    23.707    33.644   8  8
    15.827    23.006    33.644   8  8
    16.399    22.928    34.052   8  8
    16.304    22.227    34.052   8  8
    16.924    22.500    33.848   8  8
    16.829    21.799    33.848   8  8
    17.448    22.072    33.644   8  8
    17.353    21.371    33.644   8  8
    17.973    21.644    33.440   8  8
    17.925    21.293    34.052   8  8
    17.877    20.943    33.440   8  8
    17.830    20.593    34.052   8  8
    18.449    20.865    33.848   8  8
    18.354    20.164    33.848   8  8
    18.974    20.437    33.644   8  8
    18.878    19.736    33.644   8  8
    19.451    19.658    34.052   8  8
    19.355    18.958    34.052   8  8
    19.975    19.230    33.848   8  8
    19.880    18.530    33.848   8  8
    10.917    29.740    33.848   8  8
    11.441    29.312    33.644   8  8
    12.014    29.234    34.052   8  8
    11.918    28.533    34.052   8  8
    12.538    28.806    33.848   8  8
    12.443    28.105    33.848   8  8
    13.062    28.378    33.644   8  8
    12.967    27.677    33.644   8  8
    13.587    27.949    33.440   8  8
    13.539    27.599    34.052   8  8
    13.491    27.249    33.440   8  8
    13.444    26.898    34.052   8  8
    14.064    27.171    33.848   8  8
    13.968    26.470    33.848   8  8
    14.588    26.743    33.644   8  8
    14.493    26.042    33.644   8  8
    15.065    25.964    34.052   8  8
    14.969    25.264    34.052   8  8
    15.589    25.536    33.848   8  8
    15.494    24.835    33.848   8  8
    16.113    25.108    33.644   8  8
    16.018    24.407    33.644   8  8
    16.590    24.329    34.052   8  8
    16.495    23.629    34.052   8  8
    17.115    23.901    33.848   8  8
    17.019    23.201    33.848   8  8
    18.116    22.695    34.052   8  8
    18.020    21.994    34.052   8  8
    18.640    22.266    33.848   8  8
    18.545    21.566    33.848   8  8
    19.165    21.838    33.644   8  8
    19.069    21.138    33.644   8  8
    19.689    21.410    33.440   8  8
    19.641    21.060    34.052   8  8
    19.594    20.709    33.440   8  8
    19.546    20.359    34.052   8  8
    12.633    29.506    33.848   8  8
    13.253    29.779    33.644   8  8
    13.158    29.078    33.644   8  8
    13.730    29.000    34.052   8  8
    13.634    28.300    34.052   8  8
    14.254    28.572    33.848   8  8
    14.159    27.872    33.848   8  8
    14.779    28.144    33.644   8  8
    14.683    27.443    33.644   8  8
    15.303    27.716    33.440   8  8
    15.255    27.366    34.052   8  8
    15.208    27.015    33.440   8  8
    15.160    26.665    34.052   8  8
    15.780    26.937    33.848   8  8
    15.684    26.237    33.848   8  8
    16.304    26.509    33.644   8  8
    16.209    25.809    33.644   8  8
    16.781    25.731    34.052   8  8
    16.686    25.030    34.052   8  8
    17.305    25.303    33.848   8  8
    17.210    24.602    33.848   8  8
    17.830    24.874    33.644   8  8
    17.734    24.174    33.644   8  8
    18.306    24.096    34.052   8  8
    18.211    23.395    34.052   8  8
    18.831    23.668    33.848   8  8
    18.735    22.967    33.848   8  8
    19.355    23.240    33.644   8  8
    19.260    22.539    33.644   8  8
    19.832    22.461    34.052   8  8
    19.784    22.111    33.440   8  8
    19.737    21.760    34.052   8  8
    13.825    29.701    34.052   8  8
    14.350    29.273    33.848   8  8
    15.446    28.767    34.052   8  8
    15.398    28.417    33.440   8  8
    15.351    28.066    34.052   8  8
    15.970    28.339    33.848   8  8
    15.875    27.638    33.848   8  8
    16.495    27.911    33.644   8  8
    16.399    27.210    33.644   8  8
    17.019    27.482    33.440   8  8
    16.972    27.132    34.052   8  8
    16.876    26.431    34.052   8  8
    17.496    26.704    33.848   8  8
    17.401    26.003    33.848   8  8
    18.020    26.276    33.644   8  8
    17.925    25.575    33.644   8  8
    18.497    25.497    34.052   8  8
    18.402    24.797    34.052   8  8
    19.022    25.069    33.848   8  8
    18.926    24.368    33.848   8  8
    19.546    24.641    33.644   8  8
    19.451    23.940    33.644   8  8
    19.927    23.162    34.052   8  8
    15.541    29.468    34.052   8  8
    16.161    29.740    33.848   8  8
    16.066    29.039    33.848   8  8
    16.686    29.312    33.644   8  8
