   76741       0     1  27.601  34.177 0.00
    31.399    26.782    35.534  23 23
    31.399    26.424    36.148  23 23
    31.408    26.076    35.533  23 23
    31.411    25.719    36.146  23 23
    31.984    26.101    35.934  23 23
    31.986    25.741    36.549  23 23
    31.995    25.396    35.933  23 23
    32.000    25.036    36.547  23 23
    32.570    25.414    36.336  23 23
    32.583    24.709    36.334  23 23
    30.798    27.821    34.522  23 23
    30.801    27.112    34.523  23 23
    31.379    27.490    34.309  23 23
    31.393    27.137    34.920  23 23
    31.380    26.784    34.309  23 23
    31.399    26.431    34.920  23 23
    31.976    26.814    34.704  23 23
    31.982    26.460    35.319  23 23
    31.980    26.109    34.704  23 23
    31.990    25.755    35.318  23 23
    32.565    26.137    35.103  23 23
    32.567    25.776    35.720  23 23
    32.571    25.432    35.102  23 23
    32.577    25.070    35.719  23 23
    33.150    25.445    35.509  23 23
    33.154    25.083    36.125  23 23
    33.159    24.739    35.509  23 23
    33.165    24.377    36.124  23 23
    33.736    24.748    35.918  23 23
    33.743    24.388    36.533  23 23
    33.746    24.041    35.917  23 23
    33.756    23.681    36.531  23 23
    34.325    24.051    36.328  23 23
    34.337    23.344    36.326  23 23
    32.562    26.497    34.487  23 23
    32.565    25.793    34.487  23 23
    33.154    26.174    34.279  23 23
    33.149    25.808    34.893  23 23
    33.156    25.469    34.279  23 23
    33.155    25.103    34.893  23 23
    33.736    25.471    34.689  23 23
    33.734    25.109    35.303  23 23
    33.740    24.765    34.689  23 23
    33.741    24.402    35.303  23 23
    34.318    24.767    35.100  23 23
    34.319    24.409    35.714  23 23
    34.324    24.060    35.100  23 23
    34.328    23.702    35.713  23 23
    34.901    24.066    35.511  23 23
    34.907    23.711    36.124  23 23
    34.909    23.359    35.510  23 23
    34.918    23.003    36.123  23 23
    35.488    23.369    35.921  23 23
    35.500    23.018    36.533  23 23
    35.498    22.661    35.919  23 23
    35.514    22.309    36.531  23 23
    36.081    22.680    36.330  23 23
    36.095    21.970    36.328  23 23
    34.323    25.127    34.487  23 23
    34.326    24.420    34.487  23 23
    34.910    24.778    34.284  23 23
    34.902    24.422    34.897  23 23
    34.911    24.071    34.284  23 23
    34.907    23.715    34.897  23 23
    35.486    24.073    34.694  23 23
    35.482    23.721    35.308  23 23
    35.489    23.365    34.693  23 23
    35.490    23.013    35.307  23 23
    36.064    23.373    35.105  23 23
    36.067    23.026    35.718  23 23
    36.070    22.665    35.103  23 23
    36.078    22.318    35.717  23 23
    36.645    22.683    35.516  23 23
    36.661    22.343    36.128  23 23
    36.655    21.974    35.514  23 23
    36.675    21.633    36.125  23 23
    37.240    22.011    35.927  23 23
    37.262    21.673    36.535  23 23
    37.253    21.300    35.924  23 23
    37.280    20.961    36.532  23 23
    37.843    21.351    36.335  23 23
    37.861    20.638    36.330  23 23
    36.070    23.720    34.490  23 23
    36.072    23.013    34.490  23 23
    36.655    23.364    34.287  23 23
    36.645    23.022    34.901  23 23
    36.655    22.657    34.286  23 23
    36.650    22.314    34.900  23 23
    37.229    22.666    34.698  23 23
    37.221    22.342    35.316  23 23
    37.231    21.960    34.697  23 23
    37.230    21.633    35.314  23 23
    37.794    22.009    35.119  23 23
    37.818    21.687    35.728  23 23
    37.803    21.299    35.116  23 23
    37.832    20.975    35.724  23 23
    38.397    21.374    35.530  23 23
    38.424    21.036    36.135  23 23
    38.410    20.661    35.526  23 23
    38.442    20.322    36.129  23 23
    39.005    20.727    35.933  23 23
    39.036    20.371    36.535  23 23
    39.023    20.013    35.927  23 23
    39.061    19.657    36.528  23 23
    39.617    20.055    36.327  23 23
    39.643    19.340    36.319  23 23
    37.818    22.299    34.495  23 23
    37.818    21.596    34.494  23 23
    38.416    21.911    34.288  23 23
    38.366    21.696    34.928  23 23
    38.413    21.212    34.288  23 23
    38.374    20.983    34.924  23 23
    38.933    21.418    34.731  23 23
    38.975    21.075    35.330  23 23
    38.941    20.702    34.731  23 23
    38.987    20.361    35.327  23 23
    39.550    20.779    35.113  23 23
    39.584    20.419    35.721  23 23
    39.562    20.069    35.110  23 23
    39.603    19.706    35.716  23 23
    40.160    20.105    35.505  23 23
    40.197    19.734    36.114  23 23
    40.179    19.392    35.501  23 23
    40.225    19.018    36.108  23 23
    40.776    19.405    35.906  23 23
    40.818    19.034    36.515  23 23
    40.806    18.689    35.903  23 23
    40.856    18.318    36.512  23 23
    41.403    18.699    36.312  23 23
    41.446    17.984    36.316  23 23
    39.499    21.137    34.504  23 23
    39.505    20.430    34.502  23 23
    40.087    20.844    34.279  23 23
    40.123    20.475    34.893  23 23
    40.091    20.142    34.279  23 23
    40.134    19.767    34.891  23 23
    40.700    20.154    34.686  23 23
    40.735    19.779    35.297  23 23
    40.709    19.445    34.687  23 23
    40.755    19.066    35.295  23 23
    41.312    19.443    35.094  23 23
    41.356    19.069    35.703  23 23
    41.334    18.730    35.095  23 23
    41.391    18.354    35.704  23 23
    41.937    18.726    35.500  23 23
    41.991    18.356    36.109  23 23
    41.979    18.007    35.500  23 23
    42.041    17.642    36.117  23 23
    42.579    18.012    35.904  23 23
    42.636    17.653    36.521  23 23
    42.636    17.292    35.904  23 23
    42.702    16.942    36.540  23 23
    43.231    17.318    36.323  23 23
    43.309    16.605    36.343  23 23
    41.278    19.817    34.485  23 23
    41.286    19.108    34.486  23 23
    41.854    19.472    34.284  23 23
    41.889    19.101    34.893  23 23
    41.861    18.763    34.285  23 23
    41.913    18.385    34.892  23 23
    42.464    18.754    34.691  23 23
    42.519    18.380    35.297  23 23
    42.491    18.036    34.687  23 23
    42.567    17.655    35.288  23 23
    43.101    18.041    35.098  23 23
    43.170    17.676    35.708  23 23
    43.153    17.323    35.101  23 23
    43.232    16.959    35.715  23 23
    43.764    17.333    35.505  23 23
    43.833    16.985    36.134  23 23
    43.842    16.634    35.544  23 23
    43.922    16.273    36.161  23 23
    44.442    16.648    35.933  23 23
    44.540    15.936    35.961  23 23
    45.119    15.981    36.364  23 23
    45.196    15.272    36.385  23 23
    43.038    18.409    34.488  23 23
    43.065    17.696    34.493  23 23
    43.607    18.057    34.282  23 23
    43.683    17.690    34.890  23 23
    43.636    17.343    34.287  23 23
    43.745    16.977    34.899  23 23
    44.262    17.326    34.665  23 23
    44.360    16.969    35.271  23 23
    44.328    16.580    34.630  23 23
    44.463    16.281    35.337  23 23
    44.956    16.631    35.023  23 23
    45.057    16.325    35.727  23 23
    45.089    15.958    35.145  23 23
    45.155    15.616    35.770  23 23
    45.681    16.000    35.577  23 23
    45.736    15.656    36.184  23 23
    45.779    15.299    35.589  23 23
    45.811    14.952    36.196  23 23
    46.354    15.336    35.984  23 23
    46.431    14.634    35.993  23 23
    46.991    14.663    36.399  23 23
    47.045    13.962    36.401  23 23
    44.819    16.980    34.421  23 23
    44.887    16.219    34.356  23 23
    45.406    16.669    34.405  23 23
    45.608    16.341    34.982  23 23
    45.632    16.031    34.390  23 23
    45.718    15.652    34.984  23 23
    46.239    16.005    34.722  23 23
    46.306    15.681    35.363  23 23
    46.378    15.335    34.757  23 23
    46.414    14.982    35.374  23 23
    46.941    15.375    35.174  23 23
    46.975    15.013    35.784  23 23
    47.051    14.674    35.167  23 23
    47.051    14.314    35.784  23 23
    47.601    14.689    35.581  23 23
    47.603    14.337    36.195  23 23
    47.670    13.991    35.573  23 23
    47.655    13.638    36.191  23 23
    48.217    14.012    35.987  23 23
    48.266    13.315    35.979  23 23
    48.818    13.333    36.391  23 23
    48.856    12.637    36.382  23 23
    46.915    15.757    34.563  23 23
    47.038    15.077    34.572  23 23
    47.586    15.482    34.385  23 23
    47.588    15.059    34.976  23 23
    47.657    14.761    34.365  23 23
    47.685    14.350    34.958  23 23
    48.224    14.714    34.746  23 23
    48.228    14.365    35.368  23 23
    48.318    14.014    34.749  23 23
    48.290    13.669    35.362  23 23
    48.864    14.051    35.153  23 23
    48.834    13.688    35.773  23 23
    48.910    13.355    35.142  23 23
    48.877    12.993    35.763  23 23
    49.451    13.364    35.557  23 23
    49.427    13.008    36.177  23 23
    49.490    12.672    35.544  23 23
    49.462    12.314    36.166  23 23
    50.037    12.685    35.960  23 23
    50.069    11.992    35.949  23 23
    50.621    12.010    36.365  23 23
    50.649    11.312    36.358  23 23
    48.858    14.387    34.539  23 23
    48.960    13.707    34.521  23 23
    49.533    14.114    34.327  23 23
    49.490    13.736    34.941  23 23
    49.596    13.428    34.297  23 23
    49.531    13.039    34.919  23 23
    50.126    13.400    34.712  23 23
    50.073    13.040    35.337  23 23
    50.151    12.713    34.701  23 23
    50.102    12.349    35.326  23 23
    50.691    12.721    35.119  23 23
    50.648    12.365    35.743  23 23
    50.710    12.020    35.116  23 23
    50.673    11.666    35.738  23 23
     4.441    12.038    35.533  23 23
     4.411    11.687    36.155  23 23
     4.459    11.335    35.532  23 23
     4.435    10.986    36.151  23 23
    50.756    13.067    34.494  23 23
    50.765    12.371    34.494  23 23
     4.555    12.736    34.284  23 23
     4.490    12.388    34.908  23 23
     4.558    12.027    34.288  23 23
     4.502    11.681    34.909  23 23
     4.487    48.147    35.529  23 23
     4.472    47.802    36.145  23 23
     4.498    47.442    35.527  23 23
     4.488    47.097    36.142  23 23
     5.063    47.472    35.943  23 23
     5.076    46.766    35.940  23 23
     5.646    46.808    36.356  23 23
     5.660    46.102    36.352  23 23
     4.518    48.491    34.909  23 23
     4.566    48.132    34.289  23 23
     4.525    47.786    34.908  23 23
     5.116    48.136    34.705  23 23
     5.076    47.808    35.327  23 23
     5.120    47.431    34.704  23 23
     5.085    47.102    35.326  23 23
     5.662    47.474    35.129  23 23
     5.652    47.148    35.743  23 23
     5.669    46.767    35.127  23 23
     5.663    46.441    35.740  23 23
     6.240    46.835    35.546  23 23
     6.236    46.492    36.156  23 23
     6.249    46.126    35.543  23 23
     6.248    45.786    36.152  23 23
     6.824    46.180    35.954  23 23
     6.835    45.472    35.951  23 23
     7.410    45.506    36.358  23 23
     7.423    44.801    36.356  23 23
     5.721    47.766    34.501  23 23
     5.722    47.063    34.500  23 23
     6.335    47.376    34.293  23 23
     6.244    47.162    34.937  23 23
     6.334    46.676    34.293  23 23
     6.250    46.452    34.934  23 23
     6.819    46.885    34.736  23 23
     6.826    46.533    35.344  23 23
     6.824    46.172    34.737  23 23
     6.834    45.823    35.343  23 23
     7.409    46.221    35.135  23 23
     7.411    45.864    35.746  23 23
     7.415    45.513    35.134  23 23
     7.421    45.157    35.745  23 23
     7.995    45.543    35.533  23 23
     7.996    45.185    36.147  23 23
     8.004    44.837    35.532  23 23
     8.008    44.480    36.145  23 23
     8.581    44.862    35.933  23 23
     8.584    44.502    36.548  23 23
     8.591    44.157    35.932  23 23
     8.597    43.796    36.546  23 23
     9.168    44.174    36.335  23 23
     9.180    43.468    36.333  23 23
     7.391    46.581    34.522  23 23
     7.394    45.872    34.523  23 23
     7.971    46.251    34.309  23 23
     7.988    45.898    34.919  23 23
     7.972    45.545    34.309  23 23
     7.994    45.192    34.919  23 23
     8.570    45.576    34.703  23 23
     8.577    45.222    35.317  23 23
     8.574    44.872    34.703  23 23
     8.585    44.516    35.317  23 23
     9.160    44.899    35.103  23 23
     9.164    44.536    35.719  23 23
     9.166    44.194    35.102  23 23
     9.173    43.831    35.718  23 23
     9.746    44.205    35.509  23 23
     9.750    43.843    36.125  23 23
     9.754    43.499    35.509  23 23
     9.761    43.136    36.124  23 23
    10.332    43.507    35.918  23 23
    10.340    43.147    36.533  23 23
    10.342    42.800    35.918  23 23
    10.353    42.440    36.531  23 23
    10.921    42.810    36.328  23 23
    10.934    42.102    36.327  23 23
     9.156    45.260    34.487  23 23
     9.160    44.556    34.487  23 23
     9.748    44.936    34.279  23 23
     9.744    44.569    34.894  23 23
     9.750    44.231    34.280  23 23
     9.749    43.863    34.894  23 23
    10.330    44.231    34.690  23 23
    10.329    43.868    35.304  23 23
    10.334    43.525    34.690  23 23
    10.336    43.162    35.304  23 23
    10.912    43.527    35.101  23 23
    10.914    43.168    35.715  23 23
    10.918    42.820    35.100  23 23
    10.923    42.461    35.714  23 23
    11.496    42.826    35.512  23 23
    11.503    42.471    36.125  23 23
    11.504    42.118    35.511  23 23
    11.514    41.763    36.123  23 23
    12.083    42.130    35.922  23 23
    12.097    41.779    36.533  23 23
    12.094    41.421    35.920  23 23
    12.111    41.069    36.531  23 23
    12.677    41.441    36.331  23 23
    12.691    40.732    36.329  23 23
    10.917    43.887    34.487  23 23
    10.919    43.180    34.487  23 23
    11.503    43.538    34.285  23 23
    11.496    43.182    34.898  23 23
    11.504    42.831    34.285  23 23
    11.501    42.474    34.898  23 23
    12.079    42.833    34.695  23 23
    12.077    42.481    35.309  23 23
    12.083    42.126    34.695  23 23
    12.084    41.773    35.308  23 23
    12.658    42.134    35.106  23 23
    12.662    41.787    35.719  23 23
    12.664    41.427    35.105  23 23
    12.672    41.079    35.718  23 23
    13.240    41.445    35.518  23 23
    13.257    41.106    36.129  23 23
    13.249    40.737    35.516  23 23
    13.270    40.396    36.127  23 23
    13.835    40.775    35.928  23 23
    13.859    40.436    36.537  23 23
    13.849    40.064    35.926  23 23
    13.877    39.724    36.533  23 23
    14.439    40.116    36.337  23 23
    14.458    39.403    36.332  23 23
    12.663    42.481    34.492  23 23
    12.664    41.774    34.491  23 23
    13.246    42.126    34.288  23 23
    13.238    41.784    34.903  23 23
    13.246    41.419    34.288  23 23
    13.243    41.077    34.902  23 23
    13.821    41.429    34.699  23 23
    13.815    41.106    35.318  23 23
    13.824    40.724    34.699  23 23
    13.824    40.397    35.316  23 23
    14.388    40.774    35.121  23 23
    14.413    40.452    35.729  23 23
    14.397    40.065    35.118  23 23
    14.426    39.741    35.726  23 23
    14.991    40.141    35.532  23 23
    15.020    39.802    36.137  23 23
    15.004    39.429    35.528  23 23
    15.039    39.090    36.132  23 23
    15.600    39.495    35.934  23 23
    15.633    39.138    36.537  23 23
    15.619    38.783    35.930  23 23
    15.659    38.425    36.531  23 23
    16.215    38.823    36.328  23 23
    16.242    38.110    36.321  23 23
    14.410    41.064    34.496  23 23
    14.410    40.361    34.495  23 23
    15.008    40.677    34.289  23 23
    14.959    40.462    34.929  23 23
    15.004    39.978    34.290  23 23
    14.967    39.750    34.926  23 23
    15.527    40.186    34.732  23 23
    15.569    39.844    35.332  23 23
    15.534    39.472    34.731  23 23
    15.581    39.132    35.329  23 23
    16.144    39.549    35.113  23 23
    16.179    39.188    35.722  23 23
    16.155    38.843    35.110  23 23
    16.198    38.478    35.717  23 23
    16.754    38.875    35.505  23 23
    16.794    38.501    36.115  23 23
    16.774    38.165    35.502  23 23
    16.824    37.786    36.109  23 23
    17.373    38.170    35.907  23 23
    17.421    37.794    36.514  23 23
    17.406    37.451    35.903  23 23
    17.463    37.075    36.510  23 23
    18.007    37.458    36.312  23 23
    18.056    36.741    36.315  23 23
    16.093    39.907    34.502  23 23
    16.098    39.203    34.500  23 23
    16.681    39.617    34.278  23 23
    16.717    39.246    34.892  23 23
    16.685    38.916    34.277  23 23
    16.727    38.542    34.891  23 23
    17.293    38.924    34.686  23 23
    17.329    38.547    35.297  23 23
    17.302    38.217    34.686  23 23
    17.349    37.835    35.296  23 23
    17.905    38.210    35.095  23 23
    17.953    37.833    35.704  23 23
    17.926    37.499    35.097  23 23
    17.992    37.117    35.706  23 23
    18.535    37.489    35.501  23 23
    18.597    37.113    36.108  23 23
    18.581    36.768    35.502  23 23
    18.653    36.397    36.115  23 23
    19.188    36.762    35.900  23 23
    19.249    36.404    36.513  23 23
    19.251    36.036    35.890  23 23
    19.319    35.697    36.537  23 23
    19.845    36.068    36.303  23 23
    19.930    35.361    36.329  23 23
    17.870    38.584    34.484  23 23
    17.877    37.877    34.486  23 23
    18.445    38.235    34.283  23 23
    18.480    37.866    34.894  23 23
    18.448    37.526    34.286  23 23
    18.504    37.153    34.896  23 23
    19.055    37.519    34.693  23 23
    19.117    37.139    35.298  23 23
    19.079    36.804    34.691  23 23
    19.173    36.406    35.283  23 23
    19.698    36.798    35.093  23 23
    19.778    36.426    35.692  23 23
    19.758    36.067    35.054  23 23
    19.851    35.700    35.661  23 23
    20.379    36.105    35.530  23 23
    20.451    35.744    36.142  23 23
    20.483    35.391    35.573  23 23
    20.548    35.027    36.168  23 23
    21.073    35.402    35.939  23 23
    21.171    34.696    35.963  23 23
    21.744    34.740    36.364  23 23
    21.819    34.033    36.386  23 23
    19.624    37.172    34.489  23 23
    19.637    36.456    34.475  23 23
    20.185    36.819    34.292  23 23
    20.285    36.464    34.907  23 23
    20.185    36.103    34.335  23 23
    20.369    35.756    34.971  23 23
    20.858    36.077    34.662  23 23
    20.992    35.722    35.281  23 23
    20.951    35.342    34.637  23 23
    21.098    35.029    35.327  23 23
    21.593    35.389    35.031  23 23
    21.687    35.082    35.724  23 23
    21.735    34.715    35.139  23 23
    21.791    34.373    35.766  23 23
    22.317    34.764    35.586  23 23
    22.362    34.416    36.186  23 23
    22.415    34.054    35.590  23 23
    22.433    33.710    36.196  23 23
    22.981    34.096    35.990  23 23
    23.048    33.392    35.989  23 23
    23.605    33.421    36.396  23 23
    23.655    32.719    36.396  23 23
    21.434    35.725    34.440  23 23
    21.606    35.001    34.332  23 23
    22.077    35.430    34.438  23 23
    22.253    35.108    34.998  23 23
    22.313    34.767    34.430  23 23
    22.369    34.413    35.004  23 23
    22.897    34.804    34.769  23 23
    22.945    34.454    35.387  23 23
    22.996    34.126    34.789  23 23
    23.042    33.745    35.375  23 23
    23.570    34.142    35.178  23 23
    23.596    33.774    35.783  23 23
    23.656    33.428    35.162  23 23
    23.659    33.071    35.779  23 23
    24.212    33.445    35.578  23 23
    24.214    33.093    36.192  23 23
    24.276    32.745    35.572  23 23
    24.263    32.394    36.189  23 23
    24.826    32.765    35.985  23 23
    24.872    32.070    35.977  23 23
    25.426    32.089    36.389  23 23
    25.463    31.395    36.377  23 23
    23.527    34.518    34.570  23 23
    23.623    33.821    34.575  23 23
    24.158    34.209    34.380  23 23
    24.194    33.812    34.973  23 23
    24.244    33.500    34.363  23 23
    24.287    33.102    34.956  23 23
    24.822    33.470    34.742  23 23
    24.833    33.117    35.366  23 23
    24.922    32.772    34.744  23 23
    24.895    32.423    35.359  23 23
    25.464    32.796    35.156  23 23
    25.442    32.441    35.773  23 23
    25.525    32.118    35.131  23 23
    25.485    31.752    35.756  23 23
    26.063    32.127    35.550  23 23
    26.034    31.767    36.172  23 23
    26.098    31.437    35.536  23 23
    26.069    31.074    36.160  23 23
    26.644    31.445    35.957  23 23
    26.674    30.751    35.947  23 23
    27.227    30.765    36.366  23 23
    27.254    30.068    36.358  23 23
    25.451    33.152    34.547  23 23
    25.594    32.502    34.509  23 23
    26.233    32.910    34.321  23 23
    26.122    32.504    34.929  23 23
    26.220    32.200    34.292  23 23
    26.147    31.811    34.911  23 23
    26.750    32.188    34.709  23 23
    26.683    31.809    35.333  23 23
    26.763    31.483    34.703  23 23
    26.709    31.113    35.325  23 23
    27.299    31.479    35.122  23 23
    27.253    31.119    35.746  23 23
    27.316    30.779    35.117  23 23
    27.277    30.422    35.739  23 23
    27.859    30.789    35.538  23 23
    27.830    30.440    36.158  23 23
    27.876    30.088    35.533  23 23
    27.853    29.740    36.152  23 23
    28.430    30.115    35.953  23 23
    28.449    29.414    35.948  23 23
    29.009    29.452    36.366  23 23
    29.029    28.750    36.361  23 23
    27.367    31.849    34.499  23 23
    27.371    31.140    34.496  23 23
    27.975    31.502    34.290  23 23
    27.909    31.140    34.913  23 23
    27.975    30.789    34.290  23 23
    27.919    30.436    34.911  23 23
    28.516    30.783    34.707  23 23
    28.458    30.455    35.333  23 23
    28.521    30.079    34.706  23 23
    28.471    29.751    35.331  23 23
    29.051    30.125    35.134  23 23
    29.027    29.796    35.751  23 23
    29.061    29.420    35.132  23 23
    29.043    29.093    35.747  23 23
    29.621    29.489    35.553  23 23
    29.605    29.140    36.165  23 23
    29.633    28.783    35.550  23 23
    29.622    28.437    36.161  23 23
    30.199    28.829    35.961  23 23
    30.214    28.125    35.957  23 23
    30.782    28.152    36.365  23 23
    30.798    27.450    36.361  23 23
    29.127    30.406    34.502  23 23
    29.130    29.705    34.501  23 23
    29.747    30.011    34.291  23 23
    29.637    29.824    34.942  23 23
    29.747    29.312    34.292  23 23
    29.644    29.115    34.940  23 23
    30.215    29.550    34.735  23 23
    30.212    29.189    35.348  23 23
    30.221    28.840    34.735  23 23
    30.222    28.482    35.346  23 23
    30.799    28.873    35.136  23 23
    30.791    28.512    35.750  23 23
    30.807    28.168    35.135  23 23
    30.803    27.808    35.748  23 23
    31.380    28.191    35.536  23 23
    31.373    27.832    36.152  23 23
    31.390    27.487    35.535  23 23
    31.386    27.129    36.150  23 23
    31.961    27.510    35.938  23 23
    31.973    26.806    35.936  23 23
    31.972    26.446    36.551  23 23
    32.544    26.824    36.340  23 23
    32.558    26.119    36.338  23 23
    30.794    29.236    34.521  23 23
    30.796    28.529    34.522  23 23
    31.378    28.901    34.308  23 23
    31.383    28.548    34.921  23 23
    31.378    28.196    34.309  23 23
    31.388    27.843    34.920  23 23
    31.968    28.222    34.705  23 23
    31.966    27.869    35.321  23 23
    31.972    27.518    34.705  23 23
    31.974    27.165    35.320  23 23
    32.552    27.546    35.105  23 23
    32.548    27.185    35.723  23 23
    32.559    26.842    35.104  23 23
    32.558    26.481    35.721  23 23
    33.133    26.856    35.511  23 23
    33.130    26.494    36.128  23 23
    33.142    26.151    35.510  23 23
    33.142    25.789    36.127  23 23
    33.715    26.160    35.920  23 23
    33.716    25.801    36.536  23 23
    33.726    25.454    35.919  23 23
    33.729    25.095    36.534  23 23
    34.300    25.465    36.331  23 23
    34.313    24.758    36.329  23 23
    32.557    27.904    34.487  23 23
    32.559    27.201    34.487  23 23
    33.151    27.584    34.278  23 23
    33.139    27.219    34.894  23 23
    33.152    26.879    34.278  23 23
    33.144    26.514    34.894  23 23
    33.728    26.883    34.689  23 23
    33.719    26.521    35.305  23 23
    33.732    26.177    34.689  23 23
    33.726    25.815    35.304  23 23
    34.305    26.180    35.101  23 23
    34.300    25.822    35.716  23 23
    34.311    25.474    35.101  23 23
    34.309    25.116    35.715  23 23
    34.884    25.480    35.513  23 23
    34.884    25.126    36.127  23 23
    34.892    24.773    35.512  23 23
    34.895    24.419    36.125  23 23
    35.467    24.785    35.924  23 23
    35.473    24.435    36.537  23 23
    35.477    24.077    35.922  23 23
    35.486    23.727    36.535  23 23
    36.055    24.097    36.334  23 23
    36.068    23.389    36.332  23 23
    34.318    26.540    34.487  23 23
    34.320    25.833    34.487  23 23
    34.908    26.191    34.284  23 23
    34.892    25.836    34.898  23 23
    34.909    25.485    34.284  23 23
    34.897    25.129    34.898  23 23
    35.480    25.487    34.695  23 23
    35.468    25.135    35.310  23 23
    35.483    24.780    34.695  23 23
    35.475    24.428    35.309  23 23
    36.052    24.787    35.107  23 23
    36.048    24.442    35.722  23 23
    36.058    24.080    35.106  23 23
    36.057    23.734    35.720  23 23
    36.628    24.099    35.520  23 23
    36.637    23.762    36.132  23 23
    36.636    23.391    35.518  23 23
    36.648    23.053    36.130  23 23
    37.217    23.431    35.932  23 23
    37.232    23.095    36.542  23 23
    37.228    22.721    35.929  23 23
    37.246    22.384    36.539  23 23
    37.813    22.774    36.342  23 23
    37.827    22.063    36.339  23 23
    36.067    25.134    34.492  23 23
    36.069    24.427    34.491  23 23
    36.656    24.777    34.288  23 23
    36.637    24.435    34.904  23 23
    36.655    24.070    34.288  23 23
    36.641    23.729    34.903  23 23
    37.224    24.077    34.700  23 23
    37.205    23.760    35.321  23 23
    37.226    23.371    34.699  23 23
    37.213    23.051    35.319  23 23
    37.780    23.430    35.124  23 23
    37.797    23.109    35.733  23 23
    37.787    22.720    35.122  23 23
    37.807    22.398    35.731  23 23
    38.376    22.799    35.537  23 23
    38.395    22.460    36.143  23 23
    38.386    22.087    35.534  23 23
    38.408    21.748    36.139  23 23
    38.976    22.149    35.940  23 23
    38.998    21.795    36.545  23 23
    38.989    21.439    35.937  23 23
    39.015    21.084    36.541  23 23
    39.579    21.478    36.336  23 23
    39.597    20.767    36.332  23 23
    37.820    23.704    34.495  23 23
    37.819    23.002    34.495  23 23
    38.423    23.311    34.285  23 23
    38.352    23.125    34.934  23 23
    38.419    22.611    34.287  23 23
    38.358    22.410    34.931  23 23
    38.919    22.847    34.731  23 23
    38.955    22.499    35.334  23 23
    38.926    22.133    34.731  23 23
    38.964    21.788    35.333  23 23
    39.531    22.194    35.117  23 23
    39.556    21.838    35.728  23 23
    39.540    21.487    35.115  23 23
    39.569    21.129    35.725  23 23
    40.133    21.522    35.510  23 23
    40.158    21.157    36.122  23 23
    40.145    20.814    35.508  23 23
    40.176    20.446    36.119  23 23
    40.736    20.829    35.911  23 23
    40.765    20.461    36.522  23 23
    40.753    20.118    35.909  23 23
    40.789    19.749    36.518  23 23
    41.346    20.127    36.316  23 23
    41.371    19.413    36.313  23 23
    39.490    22.549    34.507  23 23
    39.494    21.843    34.505  23 23
    40.080    22.250    34.282  23 23
    40.106    21.887    34.896  23 23
    40.083    21.547    34.280  23 23
    40.114    21.181    34.894  23 23
    40.686    21.568    34.687  23 23
    40.709    21.198    35.299  23 23
    40.693    20.862    34.686  23 23
    40.721    20.489    35.298  23 23
    41.287    20.863    35.095  23 23
    41.314    20.495    35.706  23 23
    41.297    20.154    35.095  23 23
    41.332    19.783    35.704  23 23
    41.892    20.155    35.503  23 23
    41.926    19.788    36.112  23 23
    41.910    19.442    35.501  23 23
    41.953    19.073    36.109  23 23
    42.506    19.446    35.909  23 23
    42.548    19.083    36.517  23 23
    42.537    18.730    35.907  23 23
    42.586    18.368    36.516  23 23
    43.134    18.744    36.315  23 23
    43.176    18.031    36.316  23 23
    41.268    21.233    34.484  23 23
    41.273    20.525    34.485  23 23
    41.849    20.887    34.282  23 23
    41.865    20.522    34.893  23 23
    41.851    20.180    34.283  23 23
    41.874    19.812    34.893  23 23
    42.442    20.176    34.691  23 23
    42.469    19.812    35.301  23 23
    42.450    19.466    34.691  23 23
    42.489    19.098    35.300  23 23
    43.046    19.467    35.098  23 23
    43.087    19.105    35.706  23 23
    43.067    18.755    35.097  23 23
    43.121    18.390    35.705  23 23
    43.667    18.760    35.501  23 23
    43.721    18.403    36.110  23 23
    43.708    18.044    35.499  23 23
    43.769    17.692    36.114  23 23
    44.308    18.062    35.902  23 23
    44.363    17.719    36.518  23 23
    44.364    17.348    35.900  23 23
    44.427    17.013    36.536  23 23
    44.957    17.392    36.310  23 23
    45.033    16.688    36.333  23 23
    43.018    19.826    34.488  23 23
    43.024    19.118    34.487  23 23
    43.591    19.475    34.284  23 23
    43.622    19.120    34.894  23 23
    43.596    18.767    34.282  23 23
    43.644    18.407    34.891  23 23
    44.196    18.772    34.691  23 23
    44.247    18.416    35.297  23 23
    44.218    18.055    34.685  23 23
    44.295    17.692    35.285  23 23
    44.824    18.081    35.096  23 23
    44.896    17.733    35.697  23 23
    44.881    17.356    35.065  23 23
    44.961    17.018    35.680  23 23
    45.492    17.419    35.520  23 23
    45.559    17.075    36.131  23 23
    45.579    16.708    35.545  23 23
    45.647    16.365    36.159  23 23
    46.173    16.753    35.941  23 23
    46.267    16.044    35.966  23 23
    46.847    16.083    36.369  23 23
    46.925    15.371    36.388  23 23
    44.767    18.427    34.488  23 23
    44.782    17.715    34.476  23 23
    45.335    18.080    34.291  23 23
    45.404    17.758    34.910  23 23
    45.348    17.378    34.325  23 23
    45.490    17.048    34.941  23 23
    45.990    17.418    34.710  23 23
    46.099    17.087    35.316  23 23
    46.092    16.692    34.706  23 23
    46.205    16.381    35.339  23 23
    46.712    16.793    35.137  23 23
    46.789    16.440    35.752  23 23
    46.827    16.076    35.165  23 23
    46.886    15.724    35.773  23 23
    47.409    16.118    35.571  23 23
    47.463    15.755    36.180  23 23
